Binary Time
0.0008795261383056641
Hash Time
0.0
         1765679 function calls (1747418 primitive calls) in 6.922 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      123    0.000    0.000    0.000    0.000 artist.py:704(get_alpha)
      228    0.000    0.000    0.000    0.000 artist.py:723(get_clip_box)
        1    0.000    0.000    0.002    0.002 __init__.py:86(<module>)
        1    0.000    0.000    0.000    0.000 pathlib.py:107(_WindowsFlavour)
       95    0.000    0.000    0.000    0.000 traceback.py:243(__init__)
        1    0.000    0.000    0.005    0.005 legend.py:22(<module>)
     23/7    0.000    0.000    0.001    0.000 pyparsing.py:4090(streamline)
       26    0.000    0.000    0.000    0.000 core.py:6572(getdoc)
       32    0.000    0.000    0.000    0.000 {method 'item' of 'numpy.generic' objects}
        1    0.000    0.000    0.001    0.001 opcode.py:5(<module>)
       14    0.000    0.000    0.000    0.000 contextlib.py:129(contextmanager)
      136    0.000    0.000    0.000    0.000 {method 'issuperset' of 'frozenset' objects}
       16    0.000    0.000    0.002    0.000 ticker.py:1803(__init__)
       57    0.000    0.000    0.000    0.000 __init__.py:19(__new__)
       42    0.000    0.000    0.000    0.000 pyparsing.py:1200(wrapper)
    33/10    0.000    0.000    0.004    0.000 pyparsing.py:4071(leaveWhitespace)
       25    0.000    0.000    0.000    0.000 pyparsing.py:4419(__init__)
       44    0.000    0.000    0.001    0.000 core.py:146(get_object_signature)
        1    0.000    0.000    0.000    0.000 _type_aliases.py:154(_add_integer_aliases)
       13    0.000    0.000    0.000    0.000 __init__.py:1157(__init__)
        1    0.000    0.000    1.551    1.551 data_viz.py:6(boxplot)
       12    0.000    0.000    0.003    0.000 spines.py:311(draw)
        1    0.000    0.000    0.000    0.000 quiver.py:15(<module>)
      123    0.000    0.000    0.000    0.000 backend_bases.py:766(flipy)
        1    0.000    0.000    0.010    0.010 utils.py:5(<module>)
       34    0.000    0.000    0.000    0.000 colors.py:785(__init__)
       20    0.000    0.000    0.000    0.000 pyparsing.py:1725(resetCache)
       20    0.000    0.000    0.002    0.000 pyparsing.py:4280(parseImpl)
        2    0.000    0.000    0.000    0.000 fontconfig_pattern.py:179(generate_fontconfig_pattern)
       60    0.000    0.000    0.000    0.000 fromnumeric.py:93(take)
        1    0.000    0.000    0.001    0.001 ntpath.py:6(<module>)
      217    0.000    0.000    0.000    0.000 __init__.py:2459(<listcomp>)
       52    0.000    0.000    0.000    0.000 {method 'translate' of 'str' objects}
        1    0.000    0.000    0.000    0.000 backend_bases.py:1724(FigureCanvasBase)
        2    0.000    0.000    0.000    0.000 core.py:2931(__array_finalize__)
        1    0.000    0.000    0.000    0.000 numerictypes.py:445(_construct_lookups)
       42    0.000    0.000    0.000    0.000 gzip.py:385(_init_read)
       39    0.000    0.000    0.001    0.000 inspect.py:2817(replace)
        1    0.000    0.000    0.000    0.000 ast.py:26(<module>)
       30    0.000    0.000    0.000    0.000 warnings.py:428(__init__)
       10    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:861(_find_spec_legacy)
        3    0.000    0.000    0.005    0.002 __init__.py:2(<module>)
      199    0.000    0.000    0.000    0.000 {built-in method _sre.getlower}
        2    0.000    0.000    0.002    0.001 figure.py:473(_set_dpi)
        8    0.000    0.000    0.000    0.000 ticker.py:1708(le)
        1    0.000    0.000    0.005    0.005 lines.py:4(<module>)
      138    0.000    0.000    0.000    0.000 cycler.py:212(<genexpr>)
      137    0.000    0.000    0.000    0.000 pyparsing.py:2235(setWhitespaceChars)
        6    0.000    0.000    0.001    0.000 argparse.py:1307(add_argument)
        1    0.000    0.000    0.001    0.001 polynomial.py:57(<module>)
       29    0.000    0.000    0.005    0.000 __init__.py:893(__init__)
       24    0.000    0.000    0.000    0.000 patches.py:208(get_patch_transform)
       31    0.000    0.000    0.000    0.000 markers.py:366(_half_fill)
        1    0.000    0.000    0.009    0.009 artist.py:1(<module>)
       17    0.000    0.000    0.000    0.000 cycler.py:112(__init__)
        1    0.000    0.000    0.002    0.002 fontconfig_pattern.py:73(__init__)
       73    0.000    0.000    0.000    0.000 signal.py:10(<lambda>)
       77    0.000    0.000    0.000    0.000 overrides.py:104(decorator)
        8    0.000    0.000    0.000    0.000 {method 'seek' of '_io.BufferedReader' objects}
        1    0.000    0.000    0.001    0.001 scale.py:1(<module>)
        4    0.000    0.000    0.001    0.000 spines.py:42(__init__)
        1    0.000    0.000    0.000    0.000 legend.py:283(Legend)
       45    0.000    0.000    0.000    0.000 docstring.py:48(update)
       11    0.000    0.000    0.005    0.000 pyparsing.py:1766(parseString)
       58    0.000    0.000    0.002    0.000 pyparsing.py:3590(<listcomp>)
       18    0.000    0.000    0.001    0.000 pyparsing.py:4359(parseImpl)
       20    0.000    0.000    0.001    0.000 pyparsing.py:4425(parseImpl)
       15    0.000    0.000    0.000    0.000 copyreg.py:96(_slotnames)
        4    0.000    0.000    0.000    0.000 weakref.py:102(__init__)
       16    0.000    0.000    0.002    0.000 axis.py:770(_set_scale)
        4    0.000    0.000    0.001    0.000 _base.py:1539(apply_aspect)
        1    0.000    0.000    0.002    0.002 offsetbox.py:15(<module>)
        1    0.000    0.000    0.000    0.000 path.py:26(Path)
       86    0.000    0.000    0.000    0.000 pyparsing.py:3744(<genexpr>)
       16    0.000    0.000    0.000    0.000 pyparsing.py:3895(__str__)
       46    0.000    0.000    0.000    0.000 rcsetup.py:920(_validate_linestyle)
        1    0.000    0.000    0.003    0.003 case.py:1(<module>)
        1    0.000    0.000    0.000    0.000 polynomial.py:4(<module>)
      233    0.000    0.000    0.000    0.000 {method 'end' of '_sre.SRE_Match' objects}
        1    0.000    0.000    0.049    0.049 _subplots.py:1(<module>)
        1    0.000    0.000    0.021    0.021 core.py:1(<module>)
       18    0.000    0.000    0.000    0.000 __init__.py:312(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:1182(<listcomp>)
        2    0.000    0.000    0.000    0.000 sre_parse.py:876(parse_template)
        4    0.000    0.000    0.000    0.000 {built-in method posix.access}
        1    0.000    0.000    0.033    0.033 axis.py:1671(set_ticks)
        1    0.000    0.000    0.000    0.000 Image.py:524(Image)
     10/5    0.000    0.000    0.000    0.000 transforms.py:2419(frozen)
       14    0.000    0.000    0.000    0.000 __init__.py:139(_check_size)
        3    0.000    0.000    0.000    0.000 gettext.py:466(find)
       35    0.000    0.000    0.000    0.000 {method 'decode' of 'bytes' objects}
        2    0.000    0.000    0.000    0.000 {method 'close' of '_io.BufferedReader' objects}
       10    0.000    0.000    0.000    0.000 transforms.py:2305(__init__)
        8    0.000    0.000    0.000    0.000 {method 'clip' of 'numpy.ndarray' objects}
       39    0.000    0.000    0.000    0.000 __init__.py:1624(_preprocess_data)
      149    0.000    0.000    0.000    0.000 inspect.py:64(ismodule)
       32    0.000    0.000    0.001    0.000 axis.py:418(_get_text2_transform)
        7    0.000    0.000    0.000    0.000 _parser.py:315(_convert)
        1    0.000    0.000    0.000    0.000 model.py:1(<module>)
        6    0.000    0.000    0.000    0.000 patches.py:1834(<listcomp>)
        1    0.000    0.000    0.000    0.000 markers.py:109(MarkerStyle)
       54    0.000    0.000    0.000    0.000 pyplot.py:2579(_autogen_docstring)
        4    0.000    0.000    0.000    0.000 {built-in method _ssl.txt2obj}
       47    0.000    0.000    0.000    0.000 ipaddress.py:158(_split_optional_netmask)
       47    0.000    0.000    0.000    0.000 pyparsing.py:2621(parseImpl)
        6    0.000    0.000    0.000    0.000 argparse.py:157(__init__)
        1    0.000    0.000    0.001    0.001 utils.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _endian.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _compression.py:39(__init__)
       12    0.000    0.000    0.000    0.000 __init__.py:1544(isEnabledFor)
        1    0.000    0.000    0.016    0.016 figure.py:1158(add_subplot)
        1    0.000    0.000    0.002    0.002 tight_bbox.py:40(restore_bbox)
       16    0.000    0.000    0.002    0.000 ticker.py:2493(__init__)
       80    0.000    0.000    0.000    0.000 docstring.py:102(do_copy)
        1    0.000    0.000    0.000    0.000 _encoded_words.py:6(<module>)
        1    0.000    0.000    0.000    0.000 request.py:1664(URLopener)
       16    0.000    0.000    0.000    0.000 _type_aliases.py:66(_bits_of)
       77    0.000    0.000    0.000    0.000 overrides.py:93(set_module)
      101    0.000    0.000    0.000    0.000 _inspect.py:133(strseq)
        1    0.000    0.000    0.000    0.000 __init__.py:195(_sanity_check)
       10    0.000    0.000    0.000    0.000 functools.py:479(decorating_function)
       33    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:99(_path_isdir)
      143    0.000    0.000    0.000    0.000 {method '__contains__' of 'frozenset' objects}
      107    0.000    0.000    0.000    0.000 text.py:584(set_wrap)
        1    0.000    0.000    0.000    0.000 lines.py:229(Line2D)
        1    0.000    0.000    0.001    0.001 encoder.py:2(<module>)
      101    0.000    0.000    0.000    0.000 ssl.py:139(<lambda>)
        1    0.000    0.000    0.000    0.000 calendar.py:6(<module>)
       98    0.000    0.000    0.000    0.000 pyparsing.py:2336(streamline)
       16    0.000    0.000    0.000    0.000 pyparsing.py:3853(__init__)
       13    0.000    0.000    0.000    0.000 _dtype_ctypes.py:97(dtype_from_ctypes_type)
        1    0.000    0.000    0.000    0.000 pathlib.py:602(PurePath)
       18    0.000    0.000    0.000    0.000 __init__.py:219(_acquireLock)
        1    0.000    0.000    0.020    0.020 figure.py:2213(get_tightbbox)
        2    0.000    0.000    0.005    0.003 __init__.py:15(<module>)
        1    0.000    0.000    0.001    0.001 backend_bases.py:153(new_figure_manager)
      204    0.000    0.000    0.000    0.000 patches.py:1822(<genexpr>)
        1    0.000    0.000    0.002    0.002 font_manager.py:984(json_load)
        1    0.000    0.000    0.000    0.000 cm.py:85(<dictcomp>)
       17    0.000    0.000    0.000    0.000 cycler.py:468(cycler)
    34/26    0.000    0.000    0.000    0.000 pyparsing.py:3739(__str__)
        1    0.000    0.000    0.001    0.001 fftpack.py:32(<module>)
        5    0.000    0.000    0.000    0.000 linalg.py:144(_commonType)
        1    0.000    0.000    0.034    0.034 overrides.py:1(<module>)
        6    0.000    0.000    0.000    0.000 gettext.py:205(_expand_lang)
      115    0.000    0.000    0.000    0.000 {method '__subclasses__' of 'type' objects}
        2    0.000    0.000    0.002    0.001 axis.py:705(__init__)
        1    0.000    0.000    0.002    0.002 widgets.py:10(<module>)
        6    0.000    0.000    0.000    0.000 patches.py:373(set_linestyle)
        8    0.000    0.000    0.000    0.000 transforms.py:1805(transform_path_affine)
       31    0.000    0.000    0.000    0.000 path.py:712(unit_circle)
       30    0.000    0.000    0.000    0.000 _type_aliases.py:238(_add_array_type)
        1    0.000    0.000    0.000    0.000 threading.py:1(<module>)
       16    0.000    0.000    0.000    0.000 scale.py:560(scale_factory)
        1    0.000    0.000    0.000    0.000 triinterpolate.py:601(_ReducedHCT_Element)
        9    0.000    0.000    0.000    0.000 figure.py:460(_get_axes)
       11    0.000    0.000    0.000    0.000 pyparsing.py:5019(_escapeRegexRangeChars)
       16    0.000    0.000    0.000    0.000 pyparsing.py:781(__iadd__)
       24    0.000    0.000    0.003    0.000 rcsetup.py:454(validate_font_properties)
        9    0.000    0.000    0.003    0.000 fontconfig_pattern.py:121(parse)
       49    0.000    0.000    0.000    0.000 pyparsing.py:522(__getitem__)
        1    0.000    0.000    0.001    0.001 argparse.py:1604(__init__)
       30    0.000    0.000    0.000    0.000 getlimits.py:19(_fr0)
        1    0.000    0.000    0.000    0.000 records.py:36(<module>)
        1    0.000    0.000    0.005    0.005 tempfile.py:24(<module>)
      186    0.000    0.000    0.000    0.000 {method 'ljust' of 'str' objects}
        3    0.000    0.000    0.000    0.000 backend_agg.py:131(_update_methods)
        1    0.000    0.000    0.001    0.001 _parser.py:30(<module>)
      128    0.000    0.000    0.000    0.000 font_manager.py:1161(score_style)
        1    0.000    0.000    0.001    0.001 transforms.py:30(<module>)
        1    0.000    0.000    0.000    0.000 path.py:725(circle)
       30    0.000    0.000    0.000    0.000 getlimits.py:27(_fr1)
        1    0.000    0.000    0.000    0.000 einsumfunc.py:4(<module>)
       32    0.000    0.000    0.000    0.000 _type_aliases.py:68(<genexpr>)
       10    0.000    0.000    0.000    0.000 pathlib.py:384(_wrap_strfunc)
        1    0.000    0.000    0.000    0.000 __init__.py:2642(_StringFuncParser)
       11    0.000    0.000    0.040    0.004 six.py:159(_resolve)
       16    0.000    0.000    0.000    0.000 enum.py:65(__init__)
        8    0.000    0.000    0.000    0.000 warnings.py:159(_add_filter)
       13    0.000    0.000    0.000    0.000 _collections_abc.py:657(get)
        9    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:433(spec_from_loader)
        1    0.000    0.000    0.001    0.001 polar.py:1(<module>)
        1    0.000    0.000    0.000    0.000 axis.py:1794(_get_label)
        1    0.000    0.000    0.016    0.016 _subplots.py:25(__init__)
       19    0.000    0.000    0.000    0.000 patches.py:273(_set_edgecolor)
        1    0.000    0.000    0.001    0.001 ticker.py:165(<module>)
        1    0.000    0.000    0.018    0.018 parser.py:5(<module>)
        1    0.000    0.000    0.002    0.002 dis.py:1(<module>)
      132    0.000    0.000    0.000    0.000 six.py:88(__init__)
       24    0.000    0.000    0.000    0.000 genericpath.py:16(exists)
        2    0.000    0.000    0.000    0.000 axis.py:1165(<listcomp>)
        1    0.000    0.000    0.000    0.000 backend_bases.py:844(GraphicsContextBase)
      128    0.000    0.000    0.000    0.000 font_manager.py:1234(score_size)
        1    0.000    0.000    0.000    0.000 collections.py:36(Collection)
        1    0.000    0.000    0.000    0.000 chebyshev.py:89(<module>)
       60    0.000    0.000    0.000    0.000 function_base.py:20(_index_deprecate)
       15    0.000    0.000    0.000    0.000 arrayprint.py:1499(_array_str_implementation)
       60    0.000    0.000    0.000    0.000 _methods.py:42(_any)
        1    0.000    0.000    0.000    0.000 _type_aliases.py:95(_add_types)
